0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00027515857538170556,0.00020903986633290464,0.0003012991264517577,0.000363491687660071,0.0001214472068888293,0.0005253345013457868,0.0002548713981828018,0.002392906461572547,0.00020443732490686578,0.0004976272971944849,0.0003458295831273229,3.17465991213971e-05,0.0003217637714334804,9.052712642603302e-05,9.78928379433099e-05,8.391909262754708e-05,0.0003319725516730144,0.0003012991264517577,0.00031304918414486573,0.00014076817528604975,0.0,0.0002396771936149785,0.000217644446984163,0.0007190574760460059,0.00019960922763513888,0.00018352968507831792,0.0005546106005553078,0.0004454974698938578,0.00036036598450818404,0.0002490733652087778,0.00014076817528604975,0.0002460404715456073,8.36591263919508e-05,0.0004101441521030713,0.00017116656977448423,0.00042770187581184883,0.00019802808964128948,9.78928379433099e-05,0.00043449132181261433,0.0005066805353922958,0.00044969930474560903,0.0009227972807481533,0.0002603463552627736,0.0002880586337830365,0.0004887679829216233,6.642765110755781e-06,0.0004640910003384388,0.0007908172450826531,0.00041596560879012895,0.0002839388532556545,3.0432886213077104e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005044187174249505,0.0009324103725797962,0.0004784905773546328,0.00022341939524014867,0.000267231231566408,0.0007015310496223374,0.0015214989825648498,0.00048654314525610693,0.001998258404557055,0.0011730433403620158,1.1932511510745614e-06,0.00012167682731049529,3.520454208047355e-05,0.0001672470513354325,0.00013722276334215416,0.0010969114006785614,0.002024402285776311,0.006877638152824308,0.00027515857538170556,0.0,0.0006324308306648042,0.006554042460016542,5.645128896378769e-05,0.0004681758965976197,0.00040983312695354383,0.0004250860384499438,0.001722448720233077,0.0012535625225022886,0.0006747430982383039,0.00027515857538170556,0.0006609349118971762,2.703820750290315e-05,0.001529701293303152,0.0003678968635802984,0.0016259478166433157,1.560600512204273e-05,0.0001672470513354325,0.000609478530999928,0.0020451130319093964,4.53239960991779e-06,7.418785588673268e-05,0.0007272855862415743,0.0008639158628404043,0.0009076364813658772,0.00010225288476877422,0.00015761678968357034,0.00016013263528925854,3.7651170264883534e-05,0.0008429928491394926,4.37129094319054e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005692624525623102,0.0007257067558920558,0.00017402487671924223,8.238504414706742e-06,0.00045512809467270914,0.0008381663701150073,0.00033875432462764565,0.0010529515161545146,0.0006812812662010969,1.3853364285597521e-05,4.476446447326186e-06,0.00012303119975120685,0.00013413819081131996,0.00011191373803210847,0.0006463590123053786,0.0005692624525623102,0.0005987210969952547,0.00020903986633290464,0.0,0.030473522985473425,0.00036821518952575536,0.00012091295871109308,0.0003281872612567269,0.00029382135985971195,1.9642476667314537e-06,0.0009282110358583734,0.0007178568683572333,0.0004412607114092859,0.027727271204459857,0.0004340508606689138,0.00013368089093453387,0.0008418364621106629,0.0002682991680464263,0.0030653311123013693,0.00046509553117939133,0.00013413819081131996,5.0982523038925194e-05,0.0009138928478197433,0.0009383775857607419,7.157304985305561e-06,0.0004683185455076009,0.0005362700008058436,8.508030796989005e-05,0.00025854236224401696,0.000648953539900932,0.0005459279153613997,0.000701722942192744,0.00052606219839798,0.0005346520175614688
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002051023817014018,0.00024283253509729962,0.002240331135295046,0.0008100971425620103,0.0018819132753102041,0.0005478761983817049,0.0003975960046054255,0.0014165398480079992,0.0006747326607930232,3.3961453883280396e-05,6.19184055225919e-05,0.0001802570661545715,0.0001472084190891019,0.0013163426373267672,0.0012205669778346875,0.0009332349870208618,0.0003012991264517577,0.0,0.003487043186236738,0.000610611454067069,3.628143754680043e-05,0.0056474693803319235,0.00045701963623146245,0.0002135450147439526,0.002153048647556513,0.0015232098936080185,0.0007768533471907053,0.0003012991264517577,0.0007597778734712031,0.0002088263315574821,0.0018929578419993463,0.0004079989785789414,2.675802107350693e-05,3.5152481622361945e-05,0.013924056832867885,1.4932354691520556e-05,0.00019369847286960894,0.001056278116191489,1.3592438450431623e-09,0.0025829206478460093,0.0010147285818696747,0.0003686000176447692,0.0007285970658937125,0.00041575383402844737,0.0005768537526236259,0.0019360901168747559,0.007197189057983995,6.65777313651468e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00028920514775725625,0.00029314097863320627,0.0010805835284037357,0.0029367814100350795,0.0006955132138676782,0.00021173146625580788,2.2425385935406224e-06,2.5721079839607293e-05,0.001474904297451276,0.0005249589367091653,0.0002116385302285379,0.00017149645299337907,8.63624187455287e-06,0.0015462975654183797,0.001613050335150565,0.000363491687660071,0.0,0.0009516109042515673,0.0007847036806845615,0.0016376317629648934,0.0006648342374989866,0.00056970065108163,3.6226350651125305e-05,0.0008471308743533991,0.002274540294693844,0.0009415091968736535,0.000363491687660071,0.0010042184574656535,3.3432117105068014e-05,0.0004172862039697565,0.0005034912551198839,0.0006155452599657999,1.0635093726434386e-07,0.0002116385302285379,9.43065459605269e-05,0.00014913115979630617,0.003512409235778797,0.0005265641569858632,0.0011299028147519186,0.0014026855449369468,0.0014756054815002204,0.00039676528378089016,0.0001065074439065219,0.00022714452398768119,3.561852502476617e-08,0.001359715481433666,0.0005430585050937923
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004122002561133736,0.00020833729415084006,0.0029994224850473103,0.00017054811154653242,0.00039094289739370923,0.0002759910190493131,0.00015889115285496258,0.00013278311002620799,1.3945968863065606e-05,8.685120561929385e-05,7.521238088061547e-05,0.00026565174406718405,0.00024283253509729962,0.00025156520569730016,0.0001214472068888293,0.0,0.0001970110210833848,0.00018050616269501388,0.00012706221854222143,0.00016689280289836986,0.0001546514705926425,0.00043471977811511636,0.00035113811942151383,0.0002868635000342789,0.0002040193202856224,0.0001214472068888293,0.00020175875217072004,4.756952391768526e-05,0.00032432303349802554,0.00014515835395704046,0.000337619898996678,0.0010912488699950692,8.685120561929385e-05,0.0004203765385697448,0.0003978820251672949,0.00035433568097540725,2.2178700491598615e-05,0.00021241096348030054,0.00023299915731782254,0.0003841592229462717,0.00039036501590072707,0.00020300995537377576,8.687029944103145e-07,0.0027309089495692377,0.00022994000601825137,0.0005349541087672189
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00010386098712957486,0.0006418931389636317,0.001066120104480385,7.505277673771246e-05,6.322645598920156e-06,5.911512124656006e-05,1.98611101756677e-06,5.405275938321524e-05,0.0002971638553702541,0.0002388852783869911,7.765059402830427e-05,0.0006051637609237593,1.6153424763163627e-05,0.0005253345013457868,0.0,3.287251722351664e-05,0.001221197120156388,0.00013205506411771437,2.9432803204196572e-05,9.405256592371588e-05,7.79315098806304e-06,0.0003234187549221411,4.607860379670239e-05,0.00015168735788541522,0.0005253345013457868,0.0001786100821082565,3.233518172590727e-05,0.0014710312498338262,0.0014412376363535074,0.0007850032354195864,3.1335968281569885e-05,0.0002971638553702541,3.993139795012447e-05,0.000337808510773902,0.00011881293915500009,2.0949680183632913e-05,0.00013994285892215673,0.002411775740426438,0.0008119309487975221,0.000165233099449988,9.523704896701306e-05,0.0005291239591790894,4.473473018954315e-06,0.0009262646125598893,5.0608442094402855e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012781958785059383,0.0004398222081990767,3.115282529201453e-05,0.0010029384789317997,2.7990036626179958e-05,0.0010041055844295696,2.5692569755659614e-05,0.02369114007600582,0.00012950572895049006,0.0016310977054953622,0.0008100971425620103,0.0008602647076596255,0.0002548713981828018,0.0,0.000563446984307017,0.0004844333790968069,0.002217490447205383,0.0004240457216661906,0.0003735841215293766,0.00020836696141219804,0.0010175120827758705,0.0010668339592423384,0.005873011164013109,0.0002548713981828018,0.000587281973501016,1.8661961721417604e-05,0.001284648323647558,0.0003369673180819254,0.0013603307153383876,7.621419171287084e-06,0.00015716075820448563,0.0001380482723270236,0.00021183968708059038,1.6828738575749878e-05,0.0009977727300205812,0.000642404972299295,0.0007545097225757577,1.573721032556909e-05,5.141352758702147e-05,0.00019145130247071303,0.00041483258550873597,0.00180966697568258,0.0007374534129847229,0.00015250094298377046
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009020365118028863,0.00028782601209366416,0.0021710345173220217,0.00010053219107636544,0.00016645584282082065,4.937936219860441e-06,0.00023498170607980752,0.00018974892770235935,0.0012416161801969302,0.004856300381677331,0.002060968788347182,0.002392906461572547,0.0,0.0011161793063969112,0.0009100467486657492,0.00036627999949763153,0.0009910619089446516,0.0013152532570982608,0.0011058813179737152,0.001822281867779068,0.0028781224472661997,0.0012143780422015798,0.00040865538890290723,0.0002993865192046822,0.0001424335774999593,2.5624624267901664e-06,0.0015936544432665187,0.0004117073975138457,2.5345823954584583e-05,0.00023498170607980752,0.0001341796877607837,9.665347133576471e-05,3.5726213190671315e-08,4.410313920938093e-06,0.00016415946345094186,1.5900006063150524e-05,1.303451379173864e-05,9.442797078850442e-05,7.725734626669756e-05,6.724171852611656e-05,4.317662981431963e-07,0.0016366448510004197,0.00026941768007650557
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010044442055666724,0.000653614243123748,2.1644929104969336e-06,0.00010893797387379579,4.99919146230821e-06,0.0001317890213335662,0.00011011585567044175,0.0006206689398791283,0.0005478761983817049,0.0005757032200263513,0.00020443732490686578,0.0,0.00040553522739741123,0.00035715630024410163,9.509603772438782e-05,0.00031893310572192745,0.0002860268839373895,2.4996199883931405e-08,0.0008865700581565279,0.002188250831719332,0.0004266588365142918,0.00020443732490686578,0.0004198113802544296,9.087959233837442e-05,0.0008751992558547868,0.0002615299363254213,0.0006026973581733685,1.3724501197824172e-05,0.0001317890213335662,0.00012322874449477515,5.205206683439336e-05,0.0003577340592106234,0.00046124174963906814,0.0004523348812051974,0.0005166858199918659,0.0009845913224471802,4.746707794740442e-05,0.00011432832573242967,0.0004178707727522219,0.000818561353641785,0.0005070292189890031,0.00035535545553510173
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08671633276716781,7.779598176295629e-07,2.003752736231648e-06,0.00024667540617648087,0.00028220931049435756,0.0002270208267544057,1.2867878527669074e-05,3.5266461980453465e-08,0.0005621115852592104,0.0004976272971944849,0.0,0.001428660079237878,0.001148894951664924,0.00013446705321469295,0.0009555694281726568,0.00020981843461865288,0.000240523920407364,0.00019888066178827934,7.019511628747397e-05,0.0015643135880163467,0.0004976272971944849,0.0015193939460034728,0.00023067848373083577,0.00012569613758910435,0.0007053776654472641,3.7230650447243614e-05,9.421842907934933e-05,0.00028220931049435756,0.0001919342392093233,0.00015129907628686515,1.3146716418568768e-09,0.0006476489908840271,0.001116062859926605,2.2457955058250582e-05,0.0013528623652752042,1.1274553271405579e-05,1.4317242092394385e-06,0.00012920777943485425,6.879865276975363e-05,0.000564537645825355,0.00013725238201931853
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8272653574137712e-05,0.0003499208361852694,4.121273394978703e-06,0.00020264284431783868,0.00016450329755626818,7.311175158689241e-05,0.00035733702140963714,0.00022161026819631443,0.0003458295831273229,0.0,0.0008867566072648625,0.0007351985247270318,0.0023090216360766784,0.000625450537074117,0.0005377742551258422,0.001740035396778478,0.0009088291506134948,0.002048484658162208,0.000957467179464104,0.0003458295831273229,0.0009342410528086349,0.00010158976995762547,7.359182762372905e-05,0.0004764376540846301,7.079075617444554e-06,0.0003128454389916761,0.00020264284431783868,0.00027399301318613403,0.0009710802531767706,0.0008082544628053847,8.922968519499796e-05,0.0011002568204101946,0.001289912421357935,0.00022055794673842295,1.909370709875956e-05,0.0003078671040645387,8.280413579357897e-06,4.317764270601912e-05,0.0006208685505729816,8.232251281806502e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02315816113160007,0.018232828661881983,0.00047947032594268237,0.0001894880534341045,0.0002832181629018555,5.9360889784589766e-05,2.6979669946260272e-05,0.00029318581150534134,0.0,0.0006207010842536551,5.007619771904352e-05,0.001052387512236601,3.0753790224723094e-07,0.0009133073115366874,1.9433074082106045e-05,6.716627444873719e-05,3.273150934658865e-05,0.00021536450525454483,0.0002460245577880889,0.0004472054310497351,0.028891289828314903,0.0004206949314127181,1.507891605920133e-05,0.000558111843128036,0.030162294665519344,7.66815381967564e-05,6.303984802441466e-05,0.0005962126203462258,7.06308195991401e-05,7.961588367827116e-05,0.0001605147860291886,2.6829086172662464e-05,6.162694761655266e-07,2.766208396625324e-07,0.0002113118343230388,7.344870202631468e-05,0.0004348303132625468,6.105898488160288e-05,0.03391332306068398
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01941973076570088,0.000679286009455711,4.95303615970267e-06,0.0003425552704399638,3.3961453883280396e-05,6.04054848229362e-06,3.6660862449212224e-05,0.0,0.00013591965024529115,0.00024878274969835864,1.952333918977932e-05,7.255333049427632e-05,4.907395875707338e-06,0.0012182741514606868,0.00016417685971448098,1.1031699428389351e-05,0.00010921593982042594,0.00020863526278722656,0.0002239419176706964,0.03522231981788002,4.5986906425277104e-05,6.615316639342114e-06,2.628454020071694e-06,0.04388456295052728,6.182429698380362e-05,8.014163405869964e-06,0.0003284649367212887,8.929866261664664e-05,0.0007204771964742582,2.6295541906498416e-05,0.0002461613357933852,2.0309516968019621e-07,3.2164040050773937e-06,3.313161188273585e-06,0.00010614025426934143,0.0006161607771699658,0.00017664688097532226,0.048016389483420296
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8464943238121613e-05,2.505543294791818e-05,0.0006824597984258579,0.0004005798738269236,3.6454719823010836e-05,0.00045575758946295945,0.0,0.000381499577081036,7.039337095566392e-05,0.0003234648407026104,0.0001793006307819178,5.47611473225672e-05,0.00034743755997892795,0.00020703692639137124,0.0001111716303459782,3.0270857609993873e-06,9.052712642603302e-05,2.731728743975289e-05,0.014448900982350979,0.0005125792307423071,7.374355653834275e-06,0.00010345987972649392,0.01919746085170532,0.0008747053802507217,9.155680566724675e-05,0.000421918079542733,0.00040515624431156327,5.352034469806117e-05,0.00012535929887324233,0.00012859461814053195,0.0001503541918415485,3.546127029275853e-05,0.0002132909778071604,0.000139785586275696,2.0361593536076745e-06,7.161385474566482e-05,0.020277002875684576
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.38599018075069e-05,0.00019563524447132824,0.0001802570661545715,0.00018612902441885652,9.78928379433099e-05,0.0,0.0001495826181937618,0.00013850645389368462,0.0003601197467294349,0.00012931415398975297,0.00012098145483902349,0.00031305382364761716,0.0025234627183298936,0.00021004114161537153,0.00015427284054347022,9.78928379433099e-05,0.00015276048348949838,0.0008556358855237973,0.00023575932717573905,0.00011446247898662282,0.0002449667841147443,4.1114287652427505e-05,7.269515349532614e-05,0.0005748437543168769,0.004582325501114051,0.0002565915954211793,1.8302381710381747e-06,0.00015988471445483568,0.00017366093266581336,0.00027744791544534475,0.0004298479333419158,4.595836864041455e-05,0.0004429987064422818,0.000238804765164729,0.00017161168538894127,0.0006683996243448455
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00015907280408405784,0.0001472084190891019,0.00015173028803631635,8.391909262754708e-05,0.0,0.00012371579117071305,0.00011525414914638608,0.0002890030659702782,0.00010822036723016666,0.00010182451187471187,0.0009846073205745955,0.0029947016878369022,0.00017025289065341842,0.00012729876157407537,8.391909262754708e-05,0.0001261432979253252,8.500002042404334e-05,0.004429163309744257,9.680107963412511e-05,0.00019759663344900616,0.0005491489603325364,6.38599018075069e-05,0.0003449753178246014,0.0015773606675146738,0.00020675785659358118,2.6115708620627603e-05,0.00013158826249521063,0.00014214037668009853,0.0002232481999307481,0.00034467495456447716,0.00020397821256714884,0.0003551844434314139,0.0001927511082560713,0.0001405681512061172,0.0005355034405287342
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00056205524019681,0.00038395580931783877,0.0003319725516730144,0.0,0.0008359491146305774,0.0006963097645276022,0.00029847530244413335,0.000594476056594618,0.0005126581220121177,0.00048154715397301444,0.0004234191289118236,0.0018773243837571262,0.0009007315298172651,0.0003319725516730144,0.0008794773840572036,4.192572705935589e-05,0.0023857189538118865,0.00045516100288406944,0.000223256344198496,1.3379456680192238e-06,0.00019563524447132824,2.9350814039704895e-05,0.0009907366669784578,0.00040460283857694725,0.0005375710071347299,0.0009825930653404138,0.0012024966362099792,0.0004139272894258606,0.000451127672195281,0.00044699194218884565,0.00025465350106736097,0.0024456377399241034,0.0008931559752520307,9.104024200135921e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009332349870208618,0.0003012991264517577,0.0,0.003487043186236738,0.000610611454067069,0.0005667130597939559,0.0005259849186371134,0.00045701963623146245,0.0002135450147439526,8.827523828658808e-05,0.0001980637523598521,0.0007768533471907053,0.0003012991264517577,0.0007597778734712031,0.0002782074143086178,4.3661506787533973e-07,0.0004079989785789414,2.675802107350693e-05,3.5152481622361945e-05,0.0001802570661545715,1.1506043405391589e-05,0.00019369847286960894,0.0021836098177471664,0.0008539468671140996,0.0008422015880491763,0.0010147285818696747,4.038571995093648e-06,1.0145567242729673e-06,6.195079932404551e-05,0.00011572954372541056,4.821556777709964e-06,0.001728655514371761,0.0010099078900796925
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00031304918414486573,0.0,0.0007670116354857451,0.0006433249848574222,3.309608809755282e-07,0.0005521790867115107,0.00047832258036358823,8.818901478358087e-05,0.003822891599656066,0.00010281559987009115,0.0008239202993918398,0.00031304918414486573,0.0008052810050675702,2.387206205246215e-06,0.0020735284983445256,0.000426065883933136,0.0012876405399984635,0.0005920977960218745,0.00018612902441885652,4.9605813749924626e-05,0.0006404775508968865,0.00019823225670815786,0.0005178364212725224,0.0008954323868130601,0.0010855118147054573,5.846820990838444e-06,2.4409594477725994e-05,0.00012451642386461078,0.0004797467048449323,3.5462397126359257e-05,0.0010560362542464835,0.00024199196789516405
